47.6241 51.3081 57.2889 52.126 52.7101 61.3102 50.9619 53.9905 54.1805 48.3712 55.3116 44.0863 49.2696 48.2668 44.9165 54.7216 46.6456 
47.7136 51.6054 57.4979 52.2761 52.7483 61.358 50.9884 54.0301 54.2377 48.5861 55.403 44.3777 49.3876 48.4724 45.1611 54.7216 46.8017 
47.7816 51.898 57.6986 52.4119 52.7809 61.3954 51.0052 54.0574 54.2811 48.7852 55.5269 44.6794 49.5372 48.6645 45.4041 54.7229 46.9516 
47.8287 52.1749 57.8914 52.5332 52.8084 61.4229 51.0137 54.0739 54.3113 48.969 55.68 44.9782 49.7178 48.8433 45.6416 54.7279 47.0929 
47.8565 52.4305 58.0767 52.6395 52.831 61.4414 51.0161 54.0815 54.3291 49.138 55.8562 45.2662 49.9254 49.0087 45.8711 54.7392 47.2238 
47.8682 52.6623 58.2549 52.7308 52.8489 61.4522 51.0161 54.0833 54.3365 49.2929 56.0477 45.5388 50.1533 49.1611 46.091 54.7587 47.3432 
47.8697 52.8697 58.4265 52.8069 52.8622 61.457 51.0186 54.0834 54.3374 49.4344 56.2473 45.7938 50.394 49.3007 46.3003 54.7878 47.4501 
47.8714 53.0528 58.5919 52.868 52.871 61.4581 51.0299 54.0872 54.3387 49.5632 56.4488 46.0305 50.6403 49.4276 46.4984 54.8267 47.5442 
47.8894 53.2125 58.7514 52.9144 52.8757 61.4581 51.0569 54.1013 54.3518 49.6803 56.6474 46.2489 50.8862 49.5421 46.6853 54.8745 47.6253 
47.944 53.3497 58.9053 52.9469 52.8772 61.4603 51.1064 54.1327 54.3932 49.7863 56.8398 46.4493 51.1269 49.6445 46.8607 54.9287 47.6933 
48.0545 53.4654 59.054 52.9668 52.8772 61.4678 51.1826 54.1872 54.4825 49.8823 57.0238 46.6323 51.359 49.7349 47.0248 54.9864 47.7485 
48.23 53.561 59.1974 52.9761 52.8793 61.4837 51.2865 54.2685 54.6361 49.9689 57.1977 46.7987 51.5801 49.8135 47.1776 55.044 47.7913 
48.4637 53.6377 59.3358 52.9783 52.8899 61.5099 51.415 54.3765 54.8593 50.0471 57.3606 46.9493 51.7886 49.8806 47.3195 55.0978 47.8224 
48.7372 53.697 59.4691 52.9784 52.9186 61.5473 51.5619 54.5079 55.1428 50.1177 57.5119 47.0847 51.9835 49.9365 47.4504 55.1445 47.8427 
49.0296 53.7405 59.5973 52.9833 52.9784 61.5951 51.7196 54.6568 55.468 50.1814 57.6512 47.2058 52.1641 49.9815 47.5707 55.1815 47.854 
49.3237 53.77 59.7202 53.002 53.0832 61.651 51.8807 54.8164 55.8157 50.2391 57.7782 47.3133 52.3302 50.0161 47.6806 55.2071 47.8582 
49.608 53.7878 59.8375 53.0443 53.2428 61.7116 52.0385 54.9803 56.1705 50.2913 57.893 47.408 52.4815 50.0408 47.7803 55.2212 47.8587 
49.8756 53.7966 59.9489 53.119 53.4586 61.773 52.1881 55.1431 56.5225 50.3386 57.9954 47.4905 52.6181 50.0567 47.8699 55.2257 47.8595 
50.1229 53.7994 60.054 53.2313 53.7214 61.8312 52.3256 55.3008 56.8656 50.3816 58.0856 47.5618 52.74 50.0652 47.9498 55.2257 47.8659 
50.348 53.7995 60.1524 53.3807 54.0166 61.8827 52.4482 55.4506 57.1966 50.4206 58.1636 47.6226 52.8475 50.0681 48.0201 55.2306 47.8844 
50.5499 53.8005 60.2437 53.5613 54.3285 61.9248 52.5543 55.5905 57.514 50.456 58.2298 47.6737 52.9408 50.0683 48.0811 55.2545 47.9214 
50.7284 53.806 60.3272 53.7641 54.6444 61.9557 52.6426 55.7193 57.8171 50.4879 58.2846 47.7161 53.0203 50.0693 48.133 55.3149 47.9827 
50.8833 53.8188 60.4025 53.9795 54.9552 61.9748 52.7127 55.8363 58.1059 50.5164 58.3284 47.7506 53.0866 50.0755 48.176 55.4275 48.0717 
51.0146 53.8414 60.4691 54.1993 55.2552 61.9834 52.7648 55.9411 58.3805 50.5415 58.3621 47.7783 53.1401 50.092 48.2105 55.5989 48.1887 
51.1224 53.8749 60.5263 54.4171 55.5409 61.9849 52.7996 56.0337 58.6412 50.5629 58.3866 47.8 53.1817 50.1238 48.2368 55.8229 48.3304 
51.2067 53.9191 60.5738 54.6286 55.8106 61.9855 52.8191 56.1141 58.8882 50.5805 58.4031 47.8167 53.2123 50.1749 48.2556 56.0838 48.4916 
51.2682 53.9731 60.6111 54.8309 56.0631 61.9947 52.8267 56.1827 59.1217 50.5941 58.4131 47.8294 53.2329 50.2474 48.2677 56.3636 48.6659 
51.308 54.0352 60.6381 55.0222 56.2981 62.0248 52.8275 56.2399 59.342 50.6035 58.4183 47.839 53.2452 50.3408 48.2741 56.6474 48.8471 
51.3285 54.1034 60.6553 55.2015 56.5157 62.0883 52.8288 56.2863 59.5493 50.609 58.4203 47.8462 53.2509 50.4521 48.2763 56.9249 49.0301 
51.3345 54.176 60.6637 55.3681 56.7158 62.1943 52.8399 56.3227 59.7435 50.6111 58.4206 47.8519 53.2523 50.5764 48.2764 57.1897 49.2108 
51.3345 54.2514 60.6657 55.5217 56.8987 62.3441 52.8707 56.35 59.9248 50.6112 58.4207 47.8566 53.2523 50.708 48.2771 57.4385 49.3862 
51.3426 54.3287 60.6658 55.662 57.0647 62.5309 52.9294 56.3695 60.0931 50.612 58.4211 47.861 53.2543 50.8411 48.2819 57.6697 49.5543 
51.3788 54.4075 60.6712 55.789 57.2139 62.7427 53.0195 56.3825 60.2483 50.6177 58.4221 47.8656 53.2622 50.971 48.2945 57.8826 49.7138 
51.4653 54.4878 60.6927 55.9024 57.3467 62.9666 53.1384 56.3904 60.3905 50.6344 58.4233 47.8713 53.28 51.0934 48.3191 58.0774 49.8639 
51.6176 54.5704 60.7439 56.002 57.4633 63.1918 53.2782 56.3947 60.5195 50.6703 58.4242 47.8792 53.3119 51.2053 48.3593 58.2543 50.004 
51.8359 54.6562 60.839 56.0874 57.564 63.4106 53.4285 56.3966 60.6351 50.7343 58.4243 47.8908 53.3611 51.3042 48.4177 58.4139 50.1339 
52.105 54.7464 60.9875 56.1584 57.6492 63.6178 53.5786 56.3974 60.7372 50.8342 58.4247 47.9087 53.4298 51.3886 48.4949 58.5569 50.2534 
52.4029 54.8427 61.1902 56.2148 57.7193 63.8108 53.72 56.3976 60.8259 50.9739 58.429 47.9366 53.5182 51.4574 48.5899 58.6838 50.3624 
52.7099 54.9468 61.4383 56.2563 57.775 63.9879 53.846 56.3977 60.901 51.1518 58.4447 47.9791 53.6254 51.5102 48.6995 58.7953 50.4609 
53.0122 55.0601 61.718 56.2836 57.817 64.1487 53.9519 56.398 60.9627 51.3611 58.4844 48.042 53.7487 51.5472 48.8196 58.8922 50.5488 
53.3016 55.1839 62.015 56.298 57.8465 64.293 54.0349 56.3988 61.0114 51.5923 58.5643 48.1312 53.8846 51.5696 48.9455 58.975 50.6262 
53.5735 55.3192 62.3176 56.3023 57.8652 64.4212 54.0936 56.4017 61.0475 51.8355 58.6997 48.2515 54.0297 51.5798 49.0726 59.0446 50.693 
53.8259 55.4658 62.6179 56.3023 57.8749 64.5337 54.1288 56.4104 61.072 52.0824 58.8971 48.405 54.1804 51.5818 49.1971 59.1019 50.7492 
54.0581 55.6234 62.9106 56.3076 57.8784 64.6311 54.1435 56.4317 61.0863 52.3264 59.1506 48.5907 54.3336 51.5821 49.3156 59.1476 50.7948 
54.2701 55.7903 63.1928 56.3327 57.8787 64.7141 54.1452 56.4763 61.0927 52.5632 59.4438 48.8041 54.4868 51.5903 49.4257 59.1828 50.8301 
54.4622 55.9647 63.4629 56.3957 57.8793 64.7832 54.1479 56.558 61.0939 52.7898 59.758 49.0387 54.638 51.6181 49.5257 59.2086 50.8555 
54.6349 56.144 63.7201 56.5132 57.8838 64.8392 54.1734 56.6897 61.0941 53.0045 60.0773 49.2874 54.7856 51.6783 49.6142 59.2262 50.8717 
54.7887 56.3256 63.964 56.6932 57.8951 64.8828 54.2484 56.8777 61.0979 53.2061 60.3906 49.5434 54.9285 51.7805 49.6905 59.2371 50.88 
54.9241 56.5069 64.1947 56.9301 57.9154 64.9148 54.3948 57.118 61.1111 53.3941 60.6912 49.8013 55.0657 51.9277 49.7545 59.2427 50.8826 
55.0417 56.6854 64.4121 57.2081 57.9453 64.9362 54.6158 57.3975 61.1389 53.5683 60.9754 50.0568 55.1965 52.1151 49.806 59.2447 50.8826 
55.1421 56.859 64.6164 57.5083 57.9838 64.9485 54.8946 57.6997 61.1858 53.7286 61.2413 50.3068 55.3204 52.3319 49.8458 59.245 50.8848 
55.2259 57.0259 64.8076 57.815 58.0285 64.9535 55.2049 58.0096 61.2542 53.8751 61.4883 50.549 55.4367 52.5661 49.8745 59.2452 50.8955 
55.2939 57.1846 64.9857 58.1171 58.0759 64.9541 55.5232 58.3162 61.3438 54.0079 61.7163 50.7819 55.545 52.8067 49.8935 59.2474 50.9226 
55.347 57.3338 65.1508 58.408 58.1222 64.9548 55.8338 58.6121 61.4519 54.1271 61.9257 51.0046 55.645 53.0459 49.9044 59.2533 50.9744 
55.3864 57.4729 65.3027 58.684 58.1638 64.9619 56.1279 58.8929 61.574 54.2328 62.1168 51.2164 55.7363 53.2782 49.9092 59.265 51.0576 
55.4135 57.601 65.4414 58.9433 58.1979 64.9842 56.4012 59.1563 61.7049 54.3253 62.2903 51.4168 55.8186 53.5005 49.9103 59.2843 51.176 
55.4302 57.7178 65.5666 59.1854 58.2225 65.0327 56.6518 59.4009 61.8397 54.4046 62.4466 51.6055 55.8915 53.7109 49.9104 59.313 51.3282 
55.4386 57.8229 65.6782 59.4101 58.2373 65.1186 56.8796 59.6264 61.9743 54.4711 62.5862 51.7823 55.9549 53.9087 49.9117 59.353 51.5087 
55.4414 57.9164 65.7759 59.6179 58.2433 65.2507 57.0849 59.8326 62.1055 54.525 62.7097 51.9469 56.0087 54.0936 49.9167 59.4062 51.7096 
55.4416 57.9982 65.8595 59.8091 58.244 65.4317 57.2682 60.0198 62.2311 54.5669 62.8174 52.0992 56.0527 54.2657 49.9269 59.4745 51.9221 
55.4422 58.0684 65.9288 59.9843 58.2451 65.6574 57.4304 60.1881 62.3496 54.5974 62.9098 52.2391 56.0872 54.425 49.943 59.5598 52.1387 
55.4462 58.1272 65.984 60.144 58.2548 65.9178 57.572 60.3381 62.4602 54.6177 62.9873 52.3663 56.1126 54.572 49.9648 59.6634 52.3535 
55.4558 58.1751 66.025 60.2886 58.2829 66.2011 57.6937 60.4702 62.5626 54.6293 63.0503 52.4807 56.1294 54.7068 49.991 59.7867 52.562 
55.4724 58.2123 66.0526 60.4186 58.3388 66.4966 57.7961 60.585 62.6566 54.6341 63.0994 52.5821 56.1389 54.8296 50.0199 59.93 52.7612 
55.4959 58.2396 66.068 60.5344 58.4282 66.7957 57.8797 60.6831 62.7425 54.6349 63.1353 52.6705 56.1426 54.9406 50.0493 60.0928 52.9491 
55.5254 58.2577 66.0738 60.6362 58.5512 67.0923 57.9451 60.7654 62.8205 54.6351 63.1591 52.7457 56.1431 55.0398 50.077 60.2737 53.1242 
55.5586 58.2679 66.0742 60.7243 58.7018 67.3823 57.9931 60.8328 62.8909 54.6387 63.1723 52.8077 56.1436 55.127 50.101 60.4705 53.2856 
55.5928 58.2719 66.0761 60.799 58.8706 67.6632 58.025 60.8866 62.9539 54.6497 63.1774 52.8568 56.1486 55.2023 50.12 60.68 53.4328 
55.6252 58.2723 66.0901 60.8603 59.0472 67.9335 58.0427 60.9282 63.0097 54.6719 63.1779 52.8934 56.1634 55.2653 50.1333 60.8987 53.5651 
55.6533 58.273 66.1297 60.9088 59.2228 68.1921 58.0493 60.9593 63.0585 54.7076 63.179 52.9181 56.1942 55.316 50.1411 61.1233 53.6823 
55.675 58.2797 66.2096 60.9448 59.3906 68.4385 58.0497 60.9816 63.1004 54.7572 63.1876 52.9325 56.2468 55.3542 50.1443 61.3501 53.784 
55.6896 58.2997 66.3413 60.9691 59.546 68.6724 58.0518 60.9971 63.1353 54.8189 63.2128 52.9385 56.3259 55.3804 50.1448 61.5762 53.8702 
55.6971 58.3425 66.528 60.9829 59.6862 68.8936 58.0665 61.0075 63.1632 54.8891 63.264 52.9394 56.4338 55.3953 50.145 61.7987 53.9408 
55.6992 58.4181 66.7629 60.9884 59.8095 69.1021 58.1077 61.0148 63.184 54.9625 63.35 52.9399 56.5697 55.401 50.1483 62.0153 53.996 
55.6992 58.5346 67.0327 60.9891 59.9152 69.2978 58.1897 61.0203 63.1981 55.0338 63.4757 52.9462 56.73 55.4014 50.1578 62.2242 54.0363 
55.7021 58.696 67.323 60.99 60.0033 69.4808 58.3228 61.0254 63.2058 55.0977 63.6409 52.9661 56.9097 55.4034 50.1764 62.4238 54.0626 
55.7144 58.9003 67.6214 60.9986 60.0741 69.651 58.5089 61.0317 63.2085 55.1498 63.8403 53.0078 57.1027 55.4175 50.206 62.6129 54.0768 
55.7431 59.1401 67.9191 61.0245 60.1284 69.8086 58.7406 61.0415 63.2086 55.1871 64.0653 53.0787 57.3036 55.4583 50.247 62.7904 54.0818 
55.7945 59.4056 68.2104 61.0785 60.1674 69.9535 59.0051 61.059 63.2101 55.2084 64.307 53.1831 57.5078 55.5419 50.2984 62.9557 54.082 
55.8721 59.6867 68.492 61.1702 60.1927 70.086 59.2887 61.0914 63.2193 55.2157 64.5575 53.3207 57.7115 55.6807 50.3575 63.108 54.084 
55.9753 59.9751 68.7619 61.3048 60.2065 70.2061 59.5803 61.1494 63.2448 55.2157 64.8107 53.487 57.912 55.8774 50.4212 63.2469 54.0959 
56.0999 60.2644 69.0193 61.4811 60.2119 70.314 59.872 61.2465 63.2969 55.2227 65.0623 53.6747 58.1074 56.1237 50.4857 63.372 54.1273 
56.2389 60.5501 69.2636 61.6918 60.2125 70.41 60.1586 61.3948 63.3853 55.2596 65.3095 53.8757 58.2961 56.4042 50.5477 63.483 54.187 
56.3848 60.8294 69.4947 61.9266 60.2132 70.4942 60.4372 61.5998 63.5165 55.3546 65.5504 54.0825 58.4771 56.7025 50.6043 63.5797 54.2809 
56.5306 61.1001 69.7126 62.1748 60.2197 70.567 60.7062 61.8566 63.6902 55.5293 65.784 54.2894 58.6497 57.0056 50.6534 63.6621 54.4095 
56.6706 61.3613 69.9175 62.4277 60.2381 70.6288 60.9648 62.1519 63.9 55.7846 66.0097 54.4919 58.8131 57.3043 50.6936 63.7302 54.5678 
56.8007 61.612 70.1093 62.6787 60.2747 70.6801 61.2126 62.4694 64.1355 56.0996 66.227 54.6872 58.9669 57.593 50.7245 63.7842 54.7477 
56.9179 61.852 70.2882 62.9233 60.3343 70.7214 61.4494 62.7945 64.3853 56.4459 66.4356 54.8733 59.1106 57.8686 50.7462 63.8247 54.9398 
57.0204 62.0809 70.4541 63.1589 60.4195 70.7534 61.6752 63.1166 64.6397 56.7996 66.6354 55.049 59.2438 58.1294 50.7596 63.8525 55.1359 
57.1073 62.2987 70.6071 63.3838 60.5303 70.777 61.8899 63.4285 64.8913 57.1456 66.8262 55.2137 59.3659 58.3749 50.7664 63.8691 55.3297 
57.1782 62.5053 70.7472 63.597 60.6643 70.7932 62.0933 63.7261 65.1352 57.4755 67.008 55.3671 59.4763 58.6049 50.7686 63.8765 55.5168 
57.2334 62.7006 70.8743 63.7982 60.8173 70.8031 62.2851 64.0071 65.3681 57.7857 67.1805 55.5092 59.5745 58.8196 50.7688 63.878 55.6944 
57.2736 62.8848 70.9885 63.9873 60.9846 70.808 62.4651 64.2706 65.588 58.0749 67.3435 55.64 59.6599 59.0193 50.7693 63.8782 55.8611 
57.3001 63.0579 71.0898 64.1643 61.1615 70.8097 62.6327 64.5161 65.7939 58.3432 67.497 55.7598 59.7319 59.2046 50.772 63.8829 56.0162 
57.3149 63.2199 71.1781 64.3293 61.3445 70.8097 62.7874 64.7437 65.9853 58.5912 67.6408 55.869 59.7899 59.3757 50.7781 63.8995 56.1595 
57.3209 63.3708 71.2537 64.4825 61.5304 70.8103 62.9284 64.9537 66.1618 58.8198 67.7747 55.968 59.8336 59.533 50.7876 63.9357 56.2916 
57.3217 63.5106 71.3167 64.624 61.7174 70.8134 63.0551 65.1463 66.3236 59.0298 67.8987 56.0573 59.8633 59.677 50.7991 63.9983 56.4128 
57.3222 63.6395 71.3675 64.7541 61.904 70.8215 63.1665 65.3221 66.4708 59.2222 68.0127 56.1373 59.8798 59.8079 50.8106 64.0914 56.5241 
57.328 63.7575 71.4066 64.8728 62.0893 70.8368 63.2617 65.4812 66.6035 59.3978 68.1166 56.2087 59.8857 59.9259 50.8194 64.2153 56.6264 
57.3451 63.8646 71.4349 64.9802 62.2727 70.8613 63.34 65.6243 66.722 59.5574 68.2106 56.2721 59.886 60.0312 50.824 64.3661 56.7206 
57.3791 63.9607 71.4534 65.0765 62.454 70.8968 63.4005 65.7515 66.8267 59.7017 68.2947 56.328 59.8892 60.1239 50.8247 64.5375 56.8079 
57.4341 64.046 71.4637 65.1617 62.6328 70.9444 63.4431 65.8633 66.9178 59.8314 68.3692 56.3772 59.9085 60.2041 50.8258 64.7223 56.8894 
57.5116 64.1203 71.4679 65.236 62.8091 71.0045 63.4684 65.9601 66.9958 59.9471 68.4343 56.4202 59.9613 60.272 50.8378 64.9138 56.9663 
57.6105 64.1838 71.4685 65.2994 62.9828 71.0767 63.4787 66.0423 67.0614 60.0494 68.4906 56.4579 60.0648 60.3274 50.8787 65.1067 57.04 
57.7273 64.2365 71.4688 65.3522 63.1537 71.1598 63.4797 66.1105 67.1151 60.139 68.5384 56.4907 60.229 60.3708 50.9719 65.297 57.1118 
57.8572 64.2785 71.4721 65.3947 63.3217 71.2521 63.4824 66.1653 67.1578 60.2166 68.5784 56.5195 60.4516 60.4023 51.137 65.4821 57.1832 
57.995 64.3102 71.4822 65.4273 63.4867 71.3513 63.5055 66.2077 67.1906 60.2828 68.6113 56.5448 60.7189 60.4228 51.3777 65.6603 57.2557 
58.1362 64.3322 71.5023 65.4509 63.6486 71.455 63.5745 66.2387 67.2147 60.3385 68.6378 56.5675 61.0126 60.4336 51.6791 65.8308 57.331 
58.2768 64.3455 71.5346 65.4662 63.8072 71.5608 63.7147 66.2597 67.2316 60.3846 68.6586 56.5882 61.3167 60.4371 52.0162 65.9931 57.4109 
58.4142 64.3516 71.5801 65.4748 63.9622 71.6662 63.9374 66.2723 67.2427 60.4219 68.6744 56.6075 61.6192 60.4371 52.3659 66.1473 57.4973 
58.5463 64.3531 71.6382 65.4782 64.1135 71.769 64.2324 66.2786 67.2496 60.4515 68.6861 56.6263 61.9128 60.4397 52.7119 66.2937 57.5919 
-13.3686 -16.3049 -13.3044 -16.6066 -13.5997 -12.8492 -16.119 -13.0616 -13.2763 -16.823 -12.6656 -12.8943 -15.0706 -15.0595 -15.6849 -13.264 -14.5744 
-9.01926 -11.9561 -8.95516 -12.2578 -9.25049 -8.5 -11.7701 -8.71233 -8.92719 -12.4745 -8.31635 -8.54511 -10.7215 -10.7104 -11.3358 -8.91476 -10.2252 
-6.02164 -8.95908 -5.95764 -9.26073 -6.253 -5.50246 -8.7729 -5.71479 -5.92974 -9.47766 -5.3188 -5.54759 -7.72421 -7.71302 -8.33831 -5.91721 -7.22768 
-3.75927 -6.69721 -3.69532 -6.99879 -3.9907 -3.24012 -6.51086 -3.45245 -3.66747 -7.21592 -3.05644 -3.28526 -5.46202 -5.45079 -6.07602 -3.65487 -4.96531 
-1.96736 -4.9057 -1.90343 -5.20719 -2.19881 -1.44821 -4.71919 -1.66055 -1.8756 -5.42446 -1.26451 -1.49335 -3.67019 -3.65892 -4.28416 -1.86295 -3.17332 
-0.500736 -3.43936 -0.436804 -3.74075 -0.732173 0.0184327 -3.25271 -0.193916 -0.408959 -3.95813 0.202164 -0.0267013 -2.20353 -2.19224 -2.81755 -0.396294 -1.70654 
0.728368 -2.21046 0.792322 -2.51176 0.496973 1.24757 -2.02369 1.03521 0.820196 -2.72918 1.43133 1.20244 -0.974318 -0.963017 -1.58843 0.832852 -0.477235 
1.77633 -1.16261 1.84032 -1.46383 1.545 2.29559 -0.975741 2.08321 1.86824 -1.68127 2.47937 2.25045 0.0738146 0.0851265 -0.540406 1.88088 0.570971 
2.68116 -0.257808 2.74523 -0.558941 2.44995 3.20051 -0.0708523 2.9881 2.7732 -0.776383 3.38431 3.15537 0.978878 0.990204 0.364549 2.78581 1.47609 
3.46955 0.530617 3.53371 0.229553 3.23847 3.98901 0.717644 3.77657 3.56175 0.0121259 4.17282 3.94386 1.76753 1.77888 1.15311 3.57433 2.26478 
4.16081 1.22197 4.22508 0.92095 3.92988 4.68041 1.40905 4.46793 4.25319 0.703545 4.86422 4.63524 2.45908 2.47045 1.8446 4.26574 2.95636 
4.76932 1.83058 4.83369 1.52957 4.53852 5.28904 2.0177 5.07653 4.86188 1.3122 5.47286 5.24385 3.06785 3.07925 2.45334 4.87439 3.56515 
5.30595 2.36731 5.37041 2.06628 5.07525 5.82579 2.55445 5.61324 5.39866 1.84893 6.00962 5.78056 3.6047 3.61613 2.99021 5.41115 4.10203 
5.77907 2.84053 5.8436 2.5394 5.54843 6.29901 3.02765 6.08642 5.8719 2.32208 6.48285 6.25373 4.07798 4.08945 3.46354 5.88436 4.57536 
6.19518 3.25673 6.25976 2.95542 5.96452 6.71521 3.44378 6.50259 6.28807 2.73814 6.89907 6.66984 4.49418 4.50567 3.87982 6.30053 4.99163 
6.55937 3.62097 6.62398 3.3194 6.32859 7.07946 3.80791 6.86681 6.65223 3.10216 7.26338 7.03396 4.85838 4.86985 4.2441 6.66472 5.35591 
6.87563 3.93723 6.94022 3.63528 6.6446 7.39575 4.124 7.18309 6.96831 3.41809 7.57976 7.35006 5.17455 5.18593 4.56036 6.9809 5.67217 
7.14711 4.2086 7.21162 3.90613 6.9156 7.66722 4.39512 7.45457 7.23939 3.68901 7.85137 7.62124 5.4458 5.45698 4.83167 7.25218 5.9435 
7.3763 4.4375 7.44061 4.13435 7.14397 7.89632 4.62368 7.68369 7.46783 3.91732 8.08066 7.8499 5.6746 5.68537 5.06043 7.48098 6.17229 
7.56519 4.62583 7.62917 4.32178 7.33159 8.08501 4.81156 7.87242 7.65549 4.10491 8.26958 8.03798 5.86292 5.87298 5.24852 7.66923 6.36047 
7.71552 4.77518 7.77893 4.46998 7.48002 8.23496 4.96032 8.02244 7.80394 4.25335 8.41979 8.18707 6.01242 6.02135 5.39753 7.81856 6.50961 
7.82901 4.8871 7.89154 4.58044 7.5908 8.34783 5.07153 8.13536 7.91472 4.36423 8.53289 8.29879 6.12476 6.13199 5.50899 7.93061 6.62131 
7.9078 4.96358 7.96905 4.65512 7.66596 8.42567 5.14717 8.21322 7.98985 4.43958 8.61086 8.37516 6.20203 6.20691 5.58491 8.00743 6.6976 
7.95509 5.0078 8.01467 4.69728 7.70883 8.47165 5.19053 8.25918 8.03266 4.48275 8.65682 8.41945 6.24746 6.2494 5.62854 8.05231 6.74176 
7.97622 5.02556 8.03396 4.71308 7.7255 8.49129 5.20757 8.27873 8.04924 4.49974 8.67625 8.43746 6.26662 6.26561 5.64579 8.07096 6.75964 
7.98014 5.02741 8.03669 4.71407 7.72695 8.49421 5.20913 8.28156 8.05063 4.50135 8.67894 8.43952 6.2693 6.2668 5.64743 8.07341 6.76165 
7.98112 5.03124 8.03893 4.72031 7.73145 8.49623 5.21346 8.28373 8.05532 4.50544 8.68138 8.44277 6.27158 6.27217 5.65164 8.07595 6.76497 
7.99909 5.06323 8.06378 4.76149 7.76493 8.52008 5.24676 8.30851 8.08971 4.53739 8.70782 8.47179 6.29656 6.30952 5.68478 8.10159 6.79408 
8.05632 5.15252 8.13707 4.87002 7.85481 8.59136 5.33736 8.38225 8.182 4.62423 8.78602 8.55353 6.37013 6.40878 5.77578 8.17525 6.8755 
8.16874 5.31746 8.27634 5.06426 8.01648 8.72771 5.50183 8.52313 8.34822 4.78166 8.93537 8.70504 6.51002 6.58693 5.94223 8.31266 7.02553 
8.3371 5.55358 8.48022 5.33561 8.24302 8.92827 5.73399 8.73018 8.5816 5.00377 9.1548 8.92259 6.71511 6.83641 6.17884 8.51062 7.2398 
8.54664 5.83726 8.7297 5.65581 8.51032 9.17456 6.00956 8.98423 8.85771 5.26751 9.424 9.18469 6.96662 7.13125 6.46171 8.74927 7.49658 
8.77556 6.14057 8.99979 5.99486 8.79131 9.44174 6.30087 9.25984 9.14914 5.54627 9.71642 9.46507 7.23966 7.44301 6.7632 9.00363 7.7697 
9.00397 6.4419 9.26958 6.33138 9.06528 9.70879 6.58671 9.53566 9.43512 5.81943 10.0102 9.74274 7.51339 7.75072 7.06212 9.25301 8.03828 
9.21765 6.72805 9.52538 6.65337 9.31949 9.96173 6.85408 9.79771 9.70304 6.07421 10.2915 10.0044 7.77417 8.04216 7.34568 9.48371 8.28897 
9.40784 6.99221 9.75956 6.95536 9.54717 10.1927 7.09607 10.0382 9.94636 6.30375 10.5526 10.2428 8.01446 8.31135 7.6074 9.68782 8.51444 
9.56973 7.23146 9.96853 7.23555 9.74516 10.3977 7.30948 10.2533 10.1622 6.5049 10.7904 10.4546 8.23076 8.55603 7.84461 9.86119 8.71107 
9.70101 7.44499 10.151 7.49403 9.91235 10.5752 7.49311 10.4416 10.3497 6.67658 11.0036 10.6387 8.42186 8.7759 8.05673 10.0019 8.8774 
9.80102 7.63302 10.307 7.73179 10.0487 10.725 7.6468 10.6028 10.509 6.81878 11.1924 10.7948 8.58788 8.97164 8.24421 10.1096 9.01311 
9.87044 7.79623 10.4372 7.95016 10.1549 10.8474 7.77091 10.7371 10.6408 6.93214 11.3576 10.9237 8.7296 9.14435 8.408 10.1849 9.11863 
9.91155 7.9355 10.5428 8.15053 10.2322 10.9434 7.86623 10.8454 10.7459 7.01776 11.5001 11.0261 8.84819 9.29532 8.54924 10.23 9.19501 
9.92908 8.05177 10.6253 8.33426 10.2828 11.0143 7.93403 10.9287 10.8258 7.07734 11.621 11.1035 8.94508 9.42588 8.66914 10.2495 9.24422 
9.93163 8.14601 10.6865 8.50259 10.3101 11.062 7.97645 10.9883 10.8821 7.11342 11.7215 11.1575 9.02191 9.53738 8.76892 10.2526 9.26974 
9.93355 8.21927 10.7286 8.65666 10.3197 11.0895 7.99718 11.0262 10.917 7.13006 11.8028 11.1906 9.08056 9.63117 8.84981 10.2545 9.27758 
9.95573 8.27285 10.7546 8.79746 10.3202 11.101 8.00247 11.0458 10.9343 7.13366 11.8662 11.2065 9.12318 9.70863 8.9131 10.2787 9.27763 
10.0224 8.30841 10.7679 8.92587 10.324 11.1028 8.00255 11.0519 10.939 7.13398 11.9134 11.2105 9.15217 9.77121 8.96022 10.3528 9.28477 
10.1519 8.32835 10.7724 9.04266 10.3468 11.1037 8.01257 11.0519 10.939 7.1448 11.946 11.2105 9.17019 9.82046 8.9928 10.4971 9.31817 
10.3463 8.33617 10.7728 9.14853 10.4041 11.1147 8.0518 11.0566 10.9448 7.18291 11.9663 11.217 9.18004 9.85802 9.01281 10.7126 9.39672 
10.5904 8.33706 10.7735 9.24409 10.5056 11.148 8.13885 11.079 10.9692 7.26426 11.9768 11.2423 9.18446 9.88567 9.02275 10.9799 9.53094 
10.8609 8.3383 10.7782 9.32993 10.6507 11.2136 8.28374 11.1325 11.0248 7.39779 11.9805 11.2985 9.18588 9.90523 9.02577 11.2724 9.71712 
11.137 8.34952 10.7892 9.40659 10.8284 11.3159 8.48251 11.2267 11.1205 7.58125 11.9808 11.3938 9.18609 9.91857 9.02582 11.5673 9.93957 
11.4039 8.38184 10.8064 9.47461 11.0229 11.4516 8.71983 11.3625 11.2574 7.80272 11.9814 11.529 9.18609 9.92745 9.02767 11.8497 10.1785 
